32043007908,"VACATION VILLAGE AT LAKE TRAVIS, INC.             ","25510 COMMERCENTRE DR STE 100           ","LAKE FOREST         ","CA","92630",000,00001,"VACATION VILLAGES AT LAKE TRAVIS, INC.            ","1917 AMERICAN DR                        ","LAGO VISTA          ","TX","78645",227,   46,      2084.51,      2084.51
32010284092,"SCOTT WHITTINGTON                                 ","2216 PADRE BLVD STE B                   ","S PADRE ISLE        ","TX","78597",031,00008,"VACATION VILLAS                                   ","3400 GULF BLVD # 302                    ","SOUTH PADRE ISLAND  ","TX","78597",031,    3,         0.00,         0.00
32010284092,"SCOTT WHITTINGTON                                 ","2216 PADRE BLVD STE B                   ","S PADRE ISLE        ","TX","78597",031,00011,"VACATION VILLAS                                   ","5611 LAGUNA CIR S                       ","SOUTH PADRE ISLAND  ","TX","78597",031,   10,      3000.00,      3000.00
32010284092,"SCOTT WHITTINGTON                                 ","2216 PADRE BLVD STE B                   ","S PADRE ISLE        ","TX","78597",031,00012,"VACATION VILLAS                                   ","123 E OLEANDER ST                       ","SOUTH PADRE ISLAND  ","TX","78597",031,   14,         0.00,         0.00
32010284092,"SCOTT WHITTINGTON                                 ","2216 PADRE BLVD STE B                   ","S PADRE ISLE        ","TX","78597",031,00015,"VACATION VILLAS                                   ","310 PADRE BLVD                          ","SOUTH PADRE ISLAND  ","TX","78597",031,   10,      1200.00,      1200.00
32010284092,"SCOTT WHITTINGTON                                 ","2216 PADRE BLVD STE B                   ","S PADRE ISLE        ","TX","78597",031,00002,"VACATION VILLAS OF SOUTH PADRE                    ","121 E GARDENIA                          ","SOUTH PADRE ISLAND  ","TX","78597",031,    1,         0.00,         0.00
32010284092,"SCOTT WHITTINGTON                                 ","2216 PADRE BLVD STE B                   ","S PADRE ISLE        ","TX","78597",031,00003,"VACATION VILLAS OF SOUTH PADRE                    ","112 E GARDENIA ST                       ","SOUTH PADRE ISLAND  ","TX","78597",031,    1,      3700.00,      3700.00
32010284092,"SCOTT WHITTINGTON                                 ","2216 PADRE BLVD STE B                   ","S PADRE ISLE        ","TX","78597",031,00004,"VACATION VILLAS OF SOUTH PADRE                    ","119 E GARDENIA ST                       ","SOUTH PADRE ISLAND  ","TX","78597",031,    1,      3000.00,      3000.00
32010284092,"SCOTT WHITTINGTON                                 ","2216 PADRE BLVD STE B                   ","S PADRE ISLE        ","TX","78597",031,00007,"VACATION VILLAS OF SOUTH PARDE ISLAND             ","110 E GARDENIA ST                       ","SOUTH PADRE ISLAND  ","TX","78597",031,    1,         0.00,         0.00
32045159111,"VACATION RENTAL MANAGEMENT SERVICES, LLC          ","PO BOX 159                              ","BOERNE              ","TX","78006",130,00017,"VACCATION RENTAL MANAGEMNET SERVICES              ","695 KARA LN                             ","PORT ARANSAS        ","TX","78373",178,    1,      1000.00,         0.00
12036722440,"CARROLL VALENTINE RESORT, LLC                     ","PO BOX 31                               ","KINGSLAND           ","TX","78639",150,00002,"VALENTINE LAKESIDE RESORT                         ","814 EUEL MOORE DRIVE                    ","KINGSLAND           ","TX","78639",150,   16,      6685.00,      6685.00
32026426091,"FIVETARA, INC.                                    ","6421 CALHOUN RD                         ","HOUSTON             ","TX","77021",101,00001,"VALI MAXIM MOTEL                                  ","6421 CALHOUN RD                         ","HOUSTON             ","TX","77021",101,   20,      9025.64,      9025.64
12616214842,"SHARDA MAA LLC                                    ","2100 E BUSINESS 83                      ","WESLACO             ","TX","78596",108,00001,"VALI-HO MOTEL                                     ","2100 E BUS HWY 83                       ","WESLACO             ","TX","78596",108,   37,     15997.83,     13822.83
12023601276,"BACKROADS TEXAS, LLC                              ","PO BOX 967                              ","BANDERA             ","TX","78003",010,00026,"VALLE ESCONDIDO RANCH                             ","1270 COUNTY ROAD 121                    ","HONDO               ","TX","78861",163,    1,      1830.00,      1830.00
17427492958,"KAVI MOTEL CORP                                   ","100 VALLEY HI DR                        ","SAN ANTONIO         ","TX","78227",015,00001,"VALLEY HI INN                                     ","100 VALLEY HI                           ","SAN ANTONIO         ","TX","78227",015,   60,     42981.76,     31508.82
12015110948,"IRMA INTERNATIONAL, INC.                          ","10715 BEXLEY DR                         ","HOUSTON             ","TX","77099",101,00012,"VALLEY INN                                        ","2217 N US HIGHWAY 77                    ","ROBSTOWN            ","TX","78380",178,   20,      2100.00,      2100.00
32012075647,"ASHOK MAGNANLEL BHAKTA                            ","5330 LEOPARD ST                         ","CORPUS CHRISTI      ","TX","78408",178,00001,"VALLEY MOTEL                                      ","5330 LEOPARD ST                         ","CORPUS CHRISTI      ","TX","78408",178,   72,     22939.66,     14331.72
17519633626,"AAPKA CORPORATION                                 ","1850 JACKSBORO HWY                      ","FORT WORTH          ","TX","76114",220,00001,"VALLEY MOTEL                                      ","1850 JACKSBORO HWY                      ","FORT WORTH          ","TX","76114",220,   16,      4853.22,      2485.22
32058391213,"PURNESHVAR CORPORATION                            ","1515 W AMERICAN BLVD                    ","MULESHOE            ","TX","79347",009,00001,"VALLEY MOTEL                                      ","1515 W AMERICAN BLVD                    ","MULESHOE            ","TX","79347",009,   15,     12588.20,     12588.20
32008193248,"SUE PRYSE                                         ","PO BOX 279                              ","CAMP WOOD           ","TX","78833",193,00017,"VALLEY RANCH RETREAT                              ","105 MOCKINGBIRD LN                      ","CAMP WOOD           ","TX","78833",193,   10,      3900.00,      3900.00
32038527852,"SANJAY CHIMAN BHAKTA                              ","1000 S INTERSTATE 35                    ","VALLEY VIEW         ","TX","76272",049,00002,"VALLEY VIEW INN & SUITES                          ","1000 S INTERSTATE 35                    ","VALLEY VIEW         ","TX","76272",049,   45,     11338.00,     11338.00
32047580801,"DIPAKKUMAR J PATEL                                ","8241 C F HAWN FWY                       ","DALLAS              ","TX","75217",057,00001,"VALLEY VIEW MOTEL                                 ","8241 C F HAWN FWY                       ","DALLAS              ","TX","75217",057,   13,      3764.00,      1619.00
17517712638,"KAPKA CORPORATION                                 ","2009 E LANCASTER AVE                    ","FORT WORTH          ","TX","76103",220,00001,"VALLEY VIEW MOTEL                                 ","2009 EAST LANCASTER                     ","FORT WORTH          ","TX","76103",220,   35,     11959.00,     11959.00
30119350061,"PEACOCK LODGING CORPORATION                       ","820 N WATSON RD                         ","ARLINGTON           ","TX","76011",220,00001,"VALUE INN                                         ","820 N WATSON RD                         ","ARLINGTON           ","TX","76011",220,  100,     58272.57,     58272.57
32050167306,"MCCANN HOTEL MANAGEMENT, LLC                      ","4911 E END BLVD S                       ","MARSHALL            ","TX","75672",102,00001,"VALUE INN                                         ","203 N SPUR 63                           ","LONGVIEW            ","TX","75601",092,   63,     35584.41,     33141.42
32016830179,"DHRUV JANI INC.                                   ","9232 N HIGHWAY 146                      ","MONT BELVIEU        ","TX","77523",036,00001,"VALUE INN & RV PARK                               ","9232 N HIGHWAY 146                      ","MONT BELVIEU        ","TX","77520",036,   25,     42247.83,     34207.83
32031750923,"J3 PROPERTIES LLC                                 ","17950 PRESTON RD STE 1070               ","DALLAS              ","TX","75252",043,00001,"VALUE PLACE                                       ","4266 OIL BELT LN                        ","ABILENE             ","TX","79605",221,  116,     88139.51,     40959.90
32051793308,"VALUE PLACE AUSTIN TX NORTHWEST LLC               ","8621 E 21ST ST N STE 250                ","WICHITA             ","KS","67206",000,00001,"VALUE PLACE                                       ","13689 N HIGHWAY 183                     ","AUSTIN              ","TX","78750",246,  113,    115670.15,     53341.98
12081873858,"VALPLACE BAYTOWN TEXAS LP                         ","8621 E 21ST ST N STE 250                ","WICHITA             ","KS","67206",000,00001,"VALUE PLACE                                       ","4624 EAST FWY                           ","BAYTOWN             ","TX","77521",101,  124,    129655.80,     54691.97
32028472283,"VALUE PLACE BEAUMONT LLC                          ","8621 E 21ST ST N STE 250                ","WICHITA             ","KS","67206",000,00001,"VALUE PLACE                                       ","2375 INTERSTATE 10 S                    ","BEAUMONT            ","TX","77705",123,  121,    104126.56,     60288.56
12019611248,"VALUE PLACE BROWNSVILLE LLC                       ","8621 E 21ST ST N STE 250                ","WICHITA             ","KS","67206",000,00001,"VALUE PLACE                                       ","995 MEDIA LUNA RD                       ","BROWNSVILLE         ","TX","78521",031,  121,     74164.50,     39095.67
32049227740,"FOUR VP HOUSTON, L.P.                             ","17950 PRESTON RD STE 1070               ","DALLAS              ","TX","75252",043,00002,"VALUE PLACE                                       ","2551 INTERSTATE 45 N                    ","CONROE              ","TX","77304",170,  121,    108122.11,     32961.39
32034038557,"I-10 AT HENRY BRENNAN, LLC                        ","2600 E SOUTHLAKE BLVD STE 120-371       ","SOUTHLAKE           ","TX","76092",220,00001,"VALUE PLACE                                       ","12215 GATEWAY BLVD W                    ","EL PASO             ","TX","79936",071,  222,     82473.60,     12608.00
32050601353,"VALUE PLACE EL PASO TEXAS LLC                     ","8621 E 21ST ST N STE 250                ","WICHITA             ","KS","67206",000,00001,"VALUE PLACE                                       ","3610 JOE BATTLE BLVD                    ","EL PASO             ","TX","79938",071,  121,     92075.78,     44356.95
32022649639,"820 AT FOREST HILL, LLC                           ","2600 E SOUTHLAKE BLVD STE 120-371       ","SOUTHLAKE           ","TX","76092",220,00001,"VALUE PLACE                                       ","4101 E CALIFORNIA PKWY                  ","FOREST HILL         ","TX","76119",220,  121,    111823.49,     20757.00
32020771492,"820 AT BEACH, LLC                                 ","2600 E SOUTHLAKE BLVD STE 120-371       ","SOUTHLAKE           ","TX","76092",220,00001,"VALUE PLACE                                       ","3501 NE LOOP 820                        ","FORT WORTH          ","TX","76137",220,  121,    110444.28,     26090.00
32019059529,"WOODSPRING SUITES HARLINGEN LLC                   ","8621 E 21ST ST N STE 250                ","WICHITA             ","KS","67206",000,00001,"VALUE PLACE                                       ","3908 S EXPRESSWAY 77                    ","HARLINGEN           ","TX","78552",031,  121,     62766.15,     29381.65
